dataset,optimizer,seed,eval,best_so_far
vehicle,ga,16,14,0.8254139433551198
vehicle,ga,16,15,0.8254139433551198
vehicle,ga,16,16,0.8254139433551198
vehicle,ga,16,17,0.8254139433551198
vehicle,ga,16,18,0.8254139433551198
vehicle,ga,16,19,0.8254139433551198
vehicle,ga,16,20,0.8254139433551198
vehicle,ga,16,21,0.8254139433551198
vehicle,ga,16,22,0.8254139433551198
vehicle,ga,16,23,0.8254139433551198
vehicle,ga,16,24,0.8254139433551198
vehicle,ga,16,25,0.8254139433551198
vehicle,ga,16,26,0.8313289760348583
vehicle,ga,16,27,0.8313289760348583
vehicle,ga,16,28,0.8313289760348583
vehicle,ga,16,29,0.8313289760348583
vehicle,ga,16,30,0.8313289760348583
vehicle,ga,16,31,0.8313289760348583
vehicle,ga,16,32,0.8313289760348583
vehicle,ga,16,33,0.8313289760348583
vehicle,ga,16,34,0.8313289760348583
vehicle,ga,16,35,0.8313289760348583
vehicle,ga,16,36,0.8313289760348583
vehicle,ga,16,37,0.8313289760348583
vehicle,ga,16,38,0.8313289760348583
vehicle,ga,16,39,0.8313289760348583
vehicle,ga,16,40,0.8313289760348583
vehicle,ga,16,41,0.8343028322440086
vehicle,ga,16,42,0.8343028322440086
vehicle,ga,16,43,0.8343028322440086
vehicle,ga,16,44,0.8343028322440086
vehicle,ga,16,45,0.8343028322440086
vehicle,ga,16,46,0.8343028322440086
vehicle,ga,16,47,0.8343028322440086
vehicle,ga,16,48,0.8343028322440086
vehicle,ga,16,49,0.8343028322440086
vehicle,ga,16,50,0.8343137254901961
vehicle,ga,16,51,0.8343137254901961
vehicle,ga,16,52,0.8372657952069718
vehicle,ga,16,53,0.8372657952069718
vehicle,ga,16,54,0.8372657952069718
vehicle,ga,16,55,0.8372657952069718
vehicle,ga,16,56,0.8372657952069718
vehicle,ga,16,57,0.8372657952069718
vehicle,ga,16,58,0.8372657952069718
vehicle,ga,16,59,0.8372657952069718
vehicle,ga,16,60,0.8372657952069718
vehicle,ga,16,61,0.8372657952069718
vehicle,ga,16,62,0.8372657952069718
vehicle,ga,16,63,0.8372657952069718
vehicle,ga,16,64,0.8372657952069718
vehicle,ga,16,65,0.8372657952069718
vehicle,ga,16,66,0.8372657952069718
vehicle,ga,16,67,0.8372657952069718
vehicle,ga,16,68,0.8372657952069718
vehicle,ga,16,69,0.8372657952069718
vehicle,ga,16,70,0.8372657952069718
vehicle,ga,16,71,0.8372657952069718
vehicle,ga,16,72,0.8372657952069718
vehicle,ga,16,73,0.8372657952069718
vehicle,ga,16,74,0.8372657952069718
vehicle,ga,16,75,0.8372657952069718
vehicle,ga,16,76,0.8372657952069718
vehicle,ga,16,77,0.8372657952069718
vehicle,ga,16,78,0.8372657952069718
vehicle,ga,16,79,0.8372657952069718
vehicle,ga,16,80,0.8372657952069718
vehicle,ga,16,81,0.8372657952069718
vehicle,ga,16,82,0.8372657952069718
vehicle,ga,16,83,0.8372657952069718
vehicle,ga,16,84,0.8372657952069718
vehicle,ga,16,85,0.8372657952069718
vehicle,ga,16,86,0.8417211328976034
vehicle,ga,16,87,0.8417211328976034
vehicle,ga,16,88,0.8491285403050111
vehicle,ga,16,89,0.8491285403050111
vehicle,ga,16,90,0.8491285403050111
vehicle,ga,16,91,0.8520697167755991
vehicle,ga,16,92,0.8520697167755991
vehicle,ga,16,93,0.8520697167755991
vehicle,ga,16,94,0.8520697167755991
vehicle,ga,16,95,0.8520697167755991
vehicle,ga,16,96,0.8520697167755991
vehicle,ga,16,97,0.8520697167755991
vehicle,ga,16,98,0.8520697167755991
vehicle,ga,16,99,0.8520697167755991
vehicle,ga,16,100,0.8520697167755991
vehicle,grid,17,1,0.2870261437908497
vehicle,grid,17,2,0.2870261437908497
vehicle,grid,17,3,0.2870261437908497
vehicle,grid,17,4,0.2870261437908497
vehicle,grid,17,5,0.2870261437908497
vehicle,grid,17,6,0.3639542483660131
vehicle,grid,17,7,0.4009259259259259
vehicle,grid,17,8,0.4009259259259259
vehicle,grid,17,9,0.4009259259259259
vehicle,grid,17,10,0.4009259259259259
vehicle,grid,17,11,0.4009259259259259
vehicle,grid,17,12,0.4009259259259259
vehicle,grid,17,13,0.4009259259259259
vehicle,grid,17,14,0.4009259259259259
vehicle,grid,17,15,0.5088453159041395
vehicle,grid,17,16,0.6286601307189542
vehicle,grid,17,17,0.6612418300653594
vehicle,grid,17,18,0.6612418300653594
vehicle,grid,17,19,0.6612418300653594
vehicle,grid,17,20,0.6612418300653594
vehicle,grid,17,21,0.6612418300653594
vehicle,grid,17,22,0.6612418300653594
vehicle,grid,17,23,0.6612418300653594
vehicle,grid,17,24,0.6612418300653594
vehicle,grid,17,25,0.6789869281045752
vehicle,grid,17,26,0.7322222222222222
vehicle,grid,17,27,0.7322222222222222
vehicle,grid,17,28,0.7322222222222222
vehicle,grid,17,29,0.7322222222222222
vehicle,grid,17,30,0.7322222222222222
vehicle,grid,17,31,0.7322222222222222
vehicle,grid,17,32,0.7322222222222222
vehicle,grid,17,33,0.7322222222222222
vehicle,grid,17,34,0.7322222222222222
vehicle,grid,17,35,0.7529302832244008
vehicle,grid,17,36,0.7958714596949891
vehicle,grid,17,37,0.7958714596949891
vehicle,grid,17,38,0.7958714596949891
vehicle,grid,17,39,0.7958714596949891
vehicle,grid,17,40,0.7958714596949891
vehicle,grid,17,41,0.7958714596949891
vehicle,grid,17,42,0.7958714596949891
vehicle,grid,17,43,0.7958714596949891
vehicle,grid,17,44,0.7958714596949891
vehicle,grid,17,45,0.8017647058823529
vehicle,grid,17,46,0.8150980392156862
vehicle,grid,17,47,0.8150980392156862
vehicle,grid,17,48,0.8150980392156862
vehicle,grid,17,49,0.8150980392156862
vehicle,grid,17,50,0.8150980392156862
vehicle,grid,17,51,0.8150980392156862
vehicle,grid,17,52,0.8150980392156862
vehicle,grid,17,53,0.8150980392156862
vehicle,grid,17,54,0.8150980392156862
vehicle,grid,17,55,0.8180610021786492
vehicle,grid,17,56,0.8462091503267974
vehicle,grid,17,57,0.8462091503267974
vehicle,grid,17,58,0.8462091503267974
vehicle,grid,17,59,0.8462091503267974
vehicle,grid,17,60,0.8462091503267974
vehicle,grid,17,61,0.8462091503267974
vehicle,grid,17,62,0.8462091503267974
vehicle,grid,17,63,0.8462091503267974
vehicle,grid,17,64,0.8462091503267974
vehicle,grid,17,65,0.8462091503267974
vehicle,grid,17,66,0.8462091503267974
vehicle,grid,17,67,0.8462091503267974
vehicle,grid,17,68,0.8462091503267974
vehicle,grid,17,69,0.8462091503267974
vehicle,grid,17,70,0.8462091503267974
vehicle,grid,17,71,0.8462091503267974
vehicle,grid,17,72,0.8462091503267974
vehicle,grid,17,73,0.8462091503267974
vehicle,grid,17,74,0.8476143790849673
vehicle,grid,17,75,0.8476143790849673
vehicle,grid,17,76,0.8476143790849673
vehicle,grid,17,77,0.8476143790849673
vehicle,grid,17,78,0.8476143790849673
vehicle,grid,17,79,0.8476143790849673
vehicle,grid,17,80,0.8476143790849673
vehicle,grid,17,81,0.8476143790849673
vehicle,grid,17,82,0.8476143790849673
vehicle,grid,17,83,0.8476143790849673
vehicle,grid,17,84,0.8535729847494554
vehicle,grid,17,85,0.8535729847494554
vehicle,grid,17,86,0.8535729847494554
vehicle,grid,17,87,0.8535729847494554
vehicle,grid,17,88,0.8535729847494554
vehicle,grid,17,89,0.8535729847494554
vehicle,grid,17,90,0.8535729847494554
vehicle,grid,17,91,0.8535729847494554
vehicle,grid,17,92,0.8535729847494554
vehicle,grid,17,93,0.8535729847494554
vehicle,grid,17,94,0.8535729847494554
vehicle,grid,17,95,0.8535729847494554
vehicle,grid,17,96,0.8535729847494554
vehicle,grid,17,97,0.8535729847494554
vehicle,grid,17,98,0.8535729847494554
vehicle,grid,17,99,0.8535729847494554
vehicle,grid,17,100,0.8535729847494554
vehicle,random,17,1,0.7603376906318082
vehicle,random,17,2,0.7603376906318082
vehicle,random,17,3,0.8047494553376907
vehicle,random,17,4,0.8210675381263617
vehicle,random,17,5,0.8210675381263617
vehicle,random,17,6,0.8210675381263617
vehicle,random,17,7,0.8210675381263617
vehicle,random,17,8,0.8210675381263617
vehicle,random,17,9,0.8269498910675381
vehicle,random,17,10,0.8269498910675381
vehicle,random,17,11,0.8269498910675381
vehicle,random,17,12,0.8269498910675381
vehicle,random,17,13,0.8269498910675381
vehicle,random,17,14,0.8269498910675381
vehicle,random,17,15,0.8269498910675381
vehicle,random,17,16,0.8269498910675381
vehicle,random,17,17,0.8269498910675381
vehicle,random,17,18,0.8269498910675381
vehicle,random,17,19,0.8269498910675381
vehicle,random,17,20,0.8269498910675381
vehicle,random,17,21,0.8269498910675381
vehicle,random,17,22,0.8269498910675381
vehicle,random,17,23,0.8269498910675381
vehicle,random,17,24,0.8269498910675381
vehicle,random,17,25,0.8269498910675381
vehicle,random,17,26,0.8269498910675381
vehicle,random,17,27,0.8269498910675381
vehicle,random,17,28,0.8269607843137254
vehicle,random,17,29,0.8269607843137254
vehicle,random,17,30,0.8269607843137254
vehicle,random,17,31,0.8269607843137254
vehicle,random,17,32,0.8269607843137254
vehicle,random,17,33,0.8269607843137254
vehicle,random,17,34,0.8269607843137254
vehicle,random,17,35,0.8269607843137254
vehicle,random,17,36,0.8269607843137254
vehicle,random,17,37,0.8269607843137254
vehicle,random,17,38,0.8269607843137254
vehicle,random,17,39,0.8269607843137254
vehicle,random,17,40,0.8447058823529412
vehicle,random,17,41,0.8447058823529412
vehicle,random,17,42,0.8447058823529412
vehicle,random,17,43,0.8447058823529412
vehicle,random,17,44,0.8447058823529412
vehicle,random,17,45,0.8447058823529412
vehicle,random,17,46,0.8447385620915032
vehicle,random,17,47,0.8447385620915032
vehicle,random,17,48,0.8447385620915032
vehicle,random,17,49,0.8447385620915032
vehicle,random,17,50,0.8447385620915032
vehicle,random,17,51,0.8580283224400871
vehicle,random,17,52,0.8580283224400871
vehicle,random,17,53,0.8580283224400871
vehicle,random,17,54,0.8580283224400871
vehicle,random,17,55,0.8580283224400871
vehicle,random,17,56,0.8580283224400871
vehicle,random,17,57,0.8580283224400871
vehicle,random,17,58,0.8580283224400871
vehicle,random,17,59,0.8580283224400871
vehicle,random,17,60,0.8580283224400871
vehicle,random,17,61,0.8580283224400871
vehicle,random,17,62,0.8580283224400871
vehicle,random,17,63,0.8580283224400871
vehicle,random,17,64,0.8580283224400871
vehicle,random,17,65,0.8580283224400871
vehicle,random,17,66,0.8580283224400871
vehicle,random,17,67,0.8580283224400871
vehicle,random,17,68,0.8580283224400871
vehicle,random,17,69,0.8580283224400871
vehicle,random,17,70,0.8580283224400871
vehicle,random,17,71,0.8580283224400871
vehicle,random,17,72,0.8580283224400871
vehicle,random,17,73,0.8580283224400871
vehicle,random,17,74,0.8580283224400871
vehicle,random,17,75,0.8580283224400871
vehicle,random,17,76,0.8580283224400871
vehicle,random,17,77,0.8580283224400871
vehicle,random,17,78,0.8580283224400871
vehicle,random,17,79,0.8580283224400871
vehicle,random,17,80,0.8580283224400871
vehicle,random,17,81,0.8580283224400871
vehicle,random,17,82,0.8580283224400871
vehicle,random,17,83,0.8580283224400871
vehicle,random,17,84,0.8580283224400871
vehicle,random,17,85,0.8580283224400871
vehicle,random,17,86,0.8580283224400871
vehicle,random,17,87,0.8580283224400871
vehicle,random,17,88,0.8580283224400871
vehicle,random,17,89,0.8580283224400871
vehicle,random,17,90,0.8580283224400871
vehicle,random,17,91,0.8580283224400871
vehicle,random,17,92,0.8580283224400871
vehicle,random,17,93,0.8580283224400871
vehicle,random,17,94,0.8580283224400871
vehicle,random,17,95,0.8580283224400871
vehicle,random,17,96,0.8580283224400871
vehicle,random,17,97,0.8580283224400871
vehicle,random,17,98,0.8580283224400871
vehicle,random,17,99,0.8580283224400871
vehicle,random,17,100,0.8580283224400871
vehicle,bo_tpe,17,1,0.7603376906318082
vehicle,bo_tpe,17,2,0.7603376906318082
vehicle,bo_tpe,17,3,0.8047494553376907
vehicle,bo_tpe,17,4,0.8210675381263617
vehicle,bo_tpe,17,5,0.8210675381263617
vehicle,bo_tpe,17,6,0.8210675381263617
vehicle,bo_tpe,17,7,0.8210675381263617
vehicle,bo_tpe,17,8,0.8210675381263617
vehicle,bo_tpe,17,9,0.8269498910675381
vehicle,bo_tpe,17,10,0.8269498910675381
vehicle,bo_tpe,17,11,0.8269498910675381
vehicle,bo_tpe,17,12,0.8402505446623094
vehicle,bo_tpe,17,13,0.8402505446623094
vehicle,bo_tpe,17,14,0.8402505446623094
vehicle,bo_tpe,17,15,0.8402505446623094
vehicle,bo_tpe,17,16,0.8402505446623094
vehicle,bo_tpe,17,17,0.8402505446623094
vehicle,bo_tpe,17,18,0.8402505446623094
vehicle,bo_tpe,17,19,0.8476579520697168
vehicle,bo_tpe,17,20,0.8476579520697168
vehicle,bo_tpe,17,21,0.8476579520697168
vehicle,bo_tpe,17,22,0.8476579520697168
vehicle,bo_tpe,17,23,0.8476579520697168
vehicle,bo_tpe,17,24,0.8506209150326797
vehicle,bo_tpe,17,25,0.8506209150326797
vehicle,bo_tpe,17,26,0.8506209150326797
vehicle,bo_tpe,17,27,0.8506209150326797
vehicle,bo_tpe,17,28,0.8506209150326797
vehicle,bo_tpe,17,29,0.8506209150326797
vehicle,bo_tpe,17,30,0.8506209150326797
vehicle,bo_tpe,17,31,0.8506209150326797
vehicle,bo_tpe,17,32,0.85359477124183
vehicle,bo_tpe,17,33,0.85359477124183
vehicle,bo_tpe,17,34,0.85359477124183
vehicle,bo_tpe,17,35,0.85359477124183
vehicle,bo_tpe,17,36,0.85359477124183
vehicle,bo_tpe,17,37,0.85359477124183
vehicle,bo_tpe,17,38,0.85359477124183
vehicle,bo_tpe,17,39,0.85359477124183
vehicle,bo_tpe,17,40,0.85359477124183
vehicle,bo_tpe,17,41,0.85359477124183
vehicle,bo_tpe,17,42,0.85359477124183
vehicle,bo_tpe,17,43,0.85359477124183
vehicle,bo_tpe,17,44,0.85359477124183
vehicle,bo_tpe,17,45,0.85359477124183
vehicle,bo_tpe,17,46,0.85359477124183
vehicle,bo_tpe,17,47,0.85359477124183
vehicle,bo_tpe,17,48,0.85359477124183
vehicle,bo_tpe,17,49,0.85359477124183
vehicle,bo_tpe,17,50,0.85359477124183
vehicle,bo_tpe,17,51,0.85359477124183
vehicle,bo_tpe,17,52,0.85359477124183
vehicle,bo_tpe,17,53,0.85359477124183
vehicle,bo_tpe,17,54,0.85359477124183
vehicle,bo_tpe,17,55,0.85359477124183
vehicle,bo_tpe,17,56,0.85359477124183
vehicle,bo_tpe,17,57,0.85359477124183
vehicle,bo_tpe,17,58,0.85359477124183
vehicle,bo_tpe,17,59,0.85359477124183
vehicle,bo_tpe,17,60,0.85359477124183
vehicle,bo_tpe,17,61,0.85359477124183
vehicle,bo_tpe,17,62,0.85359477124183
vehicle,bo_tpe,17,63,0.85359477124183
vehicle,bo_tpe,17,64,0.85359477124183
vehicle,bo_tpe,17,65,0.85359477124183
vehicle,bo_tpe,17,66,0.85359477124183
vehicle,bo_tpe,17,67,0.85359477124183
vehicle,bo_tpe,17,68,0.85359477124183
vehicle,bo_tpe,17,69,0.85359477124183
vehicle,bo_tpe,17,70,0.85359477124183
vehicle,bo_tpe,17,71,0.85359477124183
vehicle,bo_tpe,17,72,0.85359477124183
vehicle,bo_tpe,17,73,0.85359477124183
vehicle,bo_tpe,17,74,0.85359477124183
vehicle,bo_tpe,17,75,0.85359477124183
vehicle,bo_tpe,17,76,0.85359477124183
vehicle,bo_tpe,17,77,0.8565250544662311
vehicle,bo_tpe,17,78,0.8565250544662311
vehicle,bo_tpe,17,79,0.8565250544662311
vehicle,bo_tpe,17,80,0.8565250544662311
vehicle,bo_tpe,17,81,0.8565250544662311
vehicle,bo_tpe,17,82,0.8565250544662311
vehicle,bo_tpe,17,83,0.8565250544662311
vehicle,bo_tpe,17,84,0.8565250544662311
vehicle,bo_tpe,17,85,0.8565250544662311
vehicle,bo_tpe,17,86,0.8565250544662311
vehicle,bo_tpe,17,87,0.8565250544662311
vehicle,bo_tpe,17,88,0.8565250544662311
vehicle,bo_tpe,17,89,0.8565250544662311
vehicle,bo_tpe,17,90,0.8565250544662311
vehicle,bo_tpe,17,91,0.8565250544662311
vehicle,bo_tpe,17,92,0.8565250544662311
vehicle,bo_tpe,17,93,0.8565250544662311
vehicle,bo_tpe,17,94,0.8565250544662311
vehicle,bo_tpe,17,95,0.8565250544662311
vehicle,bo_tpe,17,96,0.8565250544662311
vehicle,bo_tpe,17,97,0.8565250544662311
vehicle,bo_tpe,17,98,0.8565250544662311
vehicle,bo_tpe,17,99,0.8565250544662311
vehicle,bo_tpe,17,100,0.8565250544662311
vehicle,pso,17,1,0.2870261437908497
vehicle,pso,17,2,0.6923529411764706
vehicle,pso,17,3,0.6923529411764706
vehicle,pso,17,4,0.6923529411764706
vehicle,pso,17,5,0.838769063180828
vehicle,pso,17,6,0.838769063180828
vehicle,pso,17,7,0.838769063180828
vehicle,pso,17,8,0.838769063180828
vehicle,pso,17,9,0.838769063180828
vehicle,pso,17,10,0.838769063180828
vehicle,pso,17,11,0.838769063180828
vehicle,pso,17,12,0.838769063180828
vehicle,pso,17,13,0.838769063180828
vehicle,pso,17,14,0.838769063180828
vehicle,pso,17,15,0.838769063180828
vehicle,pso,17,16,0.838769063180828
vehicle,pso,17,17,0.838769063180828
vehicle,pso,17,18,0.838769063180828
vehicle,pso,17,19,0.838769063180828
vehicle,pso,17,20,0.8491394335511983
vehicle,pso,17,21,0.8491394335511983
vehicle,pso,17,22,0.8491394335511983
vehicle,pso,17,23,0.8491394335511983
vehicle,pso,17,24,0.8491394335511983
vehicle,pso,17,25,0.8491394335511983
vehicle,pso,17,26,0.8491394335511983
vehicle,pso,17,27,0.8491394335511983
vehicle,pso,17,28,0.8491394335511983
vehicle,pso,17,29,0.8491394335511983
vehicle,pso,17,30,0.8491394335511983
vehicle,pso,17,31,0.8491394335511983
vehicle,pso,17,32,0.8491394335511983
vehicle,pso,17,33,0.8491394335511983
vehicle,pso,17,34,0.8491394335511983
vehicle,pso,17,35,0.8491394335511983
vehicle,pso,17,36,0.8491394335511983
vehicle,pso,17,37,0.8491394335511983
vehicle,pso,17,38,0.8491394335511983
vehicle,pso,17,39,0.8491394335511983
vehicle,pso,17,40,0.8491394335511983
vehicle,pso,17,41,0.8491394335511983
vehicle,pso,17,42,0.8491394335511983
vehicle,pso,17,43,0.8491394335511983
vehicle,pso,17,44,0.8491394335511983
vehicle,pso,17,45,0.8521023965141612
vehicle,pso,17,46,0.8521023965141612
vehicle,pso,17,47,0.8521023965141612
vehicle,pso,17,48,0.8521023965141612
vehicle,pso,17,49,0.8521023965141612
vehicle,pso,17,50,0.8521023965141612
vehicle,pso,17,51,0.8521023965141612
vehicle,pso,17,52,0.8521023965141612
vehicle,pso,17,53,0.8521023965141612
vehicle,pso,17,54,0.8521023965141612
vehicle,pso,17,55,0.8521023965141612
vehicle,pso,17,56,0.8521023965141612
vehicle,pso,17,57,0.8521023965141612
vehicle,pso,17,58,0.8521023965141612
vehicle,pso,17,59,0.8521023965141612
vehicle,pso,17,60,0.8521023965141612
vehicle,pso,17,61,0.8521023965141612
vehicle,pso,17,62,0.8521023965141612
vehicle,pso,17,63,0.8521023965141612
vehicle,pso,17,64,0.8521023965141612
vehicle,pso,17,65,0.8521023965141612
vehicle,pso,17,66,0.8521023965141612
vehicle,pso,17,67,0.8521023965141612
vehicle,pso,17,68,0.8521023965141612
vehicle,pso,17,69,0.8521023965141612
vehicle,pso,17,70,0.8521023965141612
vehicle,pso,17,71,0.8521023965141612
vehicle,pso,17,72,0.8521023965141612
vehicle,pso,17,73,0.8521023965141612
vehicle,pso,17,74,0.8521023965141612
vehicle,pso,17,75,0.8521023965141612
vehicle,pso,17,76,0.8521023965141612
vehicle,pso,17,77,0.8521241830065358
vehicle,pso,17,78,0.8521241830065358
vehicle,pso,17,79,0.8521241830065358
vehicle,pso,17,80,0.8521241830065358
vehicle,pso,17,81,0.8521241830065358
vehicle,pso,17,82,0.8535838779956428
vehicle,pso,17,83,0.8535838779956428
vehicle,pso,17,84,0.8535838779956428
vehicle,pso,17,85,0.8535838779956428
vehicle,pso,17,86,0.8535838779956428
vehicle,pso,17,87,0.8535838779956428
vehicle,pso,17,88,0.8535838779956428
vehicle,pso,17,89,0.8535838779956428
vehicle,pso,17,90,0.8535838779956428
vehicle,pso,17,91,0.8535838779956428
vehicle,pso,17,92,0.8535838779956428
vehicle,pso,17,93,0.8535838779956428
vehicle,pso,17,94,0.8535838779956428
vehicle,pso,17,95,0.8535838779956428
vehicle,pso,17,96,0.8535838779956428
vehicle,pso,17,97,0.8535838779956428
vehicle,pso,17,98,0.8535838779956428
vehicle,pso,17,99,0.8535838779956428
vehicle,pso,17,100,0.8535838779956428
vehicle,de,17,1,0.8136274509803922
vehicle,de,17,2,0.8165904139433552
vehicle,de,17,3,0.8165904139433552
vehicle,de,17,4,0.81958605664488
vehicle,de,17,5,0.81958605664488
vehicle,de,17,6,0.81958605664488
vehicle,de,17,7,0.81958605664488
vehicle,de,17,8,0.81958605664488
vehicle,de,17,9,0.81958605664488
vehicle,de,17,10,0.81958605664488
vehicle,de,17,11,0.81958605664488
vehicle,de,17,12,0.8313507625272332
vehicle,de,17,13,0.8313507625272332
vehicle,de,17,14,0.8313507625272332
vehicle,de,17,15,0.8313507625272332
vehicle,de,17,16,0.8313507625272332
vehicle,de,17,17,0.8313507625272332
vehicle,de,17,18,0.8313507625272332
vehicle,de,17,19,0.8313507625272332
vehicle,de,17,20,0.8417538126361656
vehicle,de,17,21,0.8417538126361656
vehicle,de,17,22,0.8417538126361656
vehicle,de,17,23,0.8417538126361656
vehicle,de,17,24,0.8417538126361656
vehicle,de,17,25,0.8417538126361656
vehicle,de,17,26,0.8417538126361656
vehicle,de,17,27,0.8417538126361656
vehicle,de,17,28,0.8506100217864925
vehicle,de,17,29,0.8506100217864925
vehicle,de,17,30,0.8506100217864925
vehicle,de,17,31,0.8506100217864925
vehicle,de,17,32,0.8506100217864925
vehicle,de,17,33,0.8506100217864925
vehicle,de,17,34,0.8506100217864925
vehicle,de,17,35,0.8506100217864925
vehicle,de,17,36,0.8506100217864925
vehicle,de,17,37,0.8506100217864925
vehicle,de,17,38,0.8506100217864925
vehicle,de,17,39,0.8506100217864925
vehicle,de,17,40,0.8506100217864925
vehicle,de,17,41,0.8506100217864925
vehicle,de,17,42,0.8506100217864925
vehicle,de,17,43,0.8506100217864925
vehicle,de,17,44,0.8506100217864925
vehicle,de,17,45,0.8506100217864925
vehicle,de,17,46,0.8506100217864925
vehicle,de,17,47,0.8506100217864925
vehicle,de,17,48,0.8506100217864925
