dataset,optimizer,seed,eval,best_so_far
steel-faults,grid,21,6,0.5057981537184938
steel-faults,grid,21,7,0.5057981537184938
steel-faults,grid,21,8,0.5057981537184938
steel-faults,grid,21,9,0.5057981537184938
steel-faults,grid,21,10,0.5057981537184938
steel-faults,grid,21,11,0.5057981537184938
steel-faults,grid,21,12,0.5057981537184938
steel-faults,grid,21,13,0.5057981537184938
steel-faults,grid,21,14,0.5057981537184938
steel-faults,grid,21,15,0.5141582823358573
steel-faults,grid,21,16,0.6546540815268126
steel-faults,grid,21,17,0.659153614770252
steel-faults,grid,21,18,0.659153614770252
steel-faults,grid,21,19,0.659153614770252
steel-faults,grid,21,20,0.659153614770252
steel-faults,grid,21,21,0.659153614770252
steel-faults,grid,21,22,0.659153614770252
steel-faults,grid,21,23,0.659153614770252
steel-faults,grid,21,24,0.659153614770252
steel-faults,grid,21,25,0.6765460014521315
steel-faults,grid,21,26,0.7364858417176642
steel-faults,grid,21,27,0.7596805310652421
steel-faults,grid,21,28,0.7596805310652421
steel-faults,grid,21,29,0.7596805310652421
steel-faults,grid,21,30,0.7596805310652421
steel-faults,grid,21,31,0.7596805310652421
steel-faults,grid,21,32,0.7596805310652421
steel-faults,grid,21,33,0.7596805310652421
steel-faults,grid,21,34,0.7596805310652421
steel-faults,grid,21,35,0.7596805310652421
steel-faults,grid,21,36,0.7641883622030909
steel-faults,grid,21,37,0.7706420495799191
steel-faults,grid,21,38,0.7706420495799191
steel-faults,grid,21,39,0.7706420495799191
steel-faults,grid,21,40,0.7706420495799191
steel-faults,grid,21,41,0.7706420495799191
steel-faults,grid,21,42,0.7706420495799191
steel-faults,grid,21,43,0.7706420495799191
steel-faults,grid,21,44,0.7706420495799191
steel-faults,grid,21,45,0.7706420495799191
steel-faults,grid,21,46,0.7706420495799191
steel-faults,grid,21,47,0.7706420495799191
steel-faults,grid,21,48,0.7706420495799191
steel-faults,grid,21,49,0.7706420495799191
steel-faults,grid,21,50,0.7706420495799191
steel-faults,grid,21,51,0.7706420495799191
steel-faults,grid,21,52,0.7706420495799191
steel-faults,grid,21,53,0.7706420495799191
steel-faults,grid,21,54,0.7706420495799191
steel-faults,grid,21,55,0.7706420495799191
steel-faults,grid,21,56,0.7706420495799191
steel-faults,grid,21,57,0.7706420495799191
steel-faults,grid,21,58,0.7706420495799191
steel-faults,grid,21,59,0.7706420495799191
steel-faults,grid,21,60,0.7706420495799191
steel-faults,grid,21,61,0.7706420495799191
steel-faults,grid,21,62,0.7706420495799191
steel-faults,grid,21,63,0.7706420495799191
steel-faults,grid,21,64,0.7706420495799191
steel-faults,grid,21,65,0.7706420495799191
steel-faults,grid,21,66,0.7706420495799191
steel-faults,grid,21,67,0.7706420495799191
steel-faults,grid,21,68,0.7706420495799191
steel-faults,grid,21,69,0.7706420495799191
steel-faults,grid,21,70,0.7706420495799191
steel-faults,grid,21,71,0.7706420495799191
steel-faults,grid,21,72,0.7706420495799191
steel-faults,grid,21,73,0.7706420495799191
steel-faults,grid,21,74,0.7706420495799191
steel-faults,grid,21,75,0.7706420495799191
steel-faults,grid,21,76,0.7706420495799191
steel-faults,grid,21,77,0.7706420495799191
steel-faults,grid,21,78,0.7706420495799191
steel-faults,grid,21,79,0.7706420495799191
steel-faults,grid,21,80,0.7706420495799191
steel-faults,grid,21,81,0.7706420495799191
steel-faults,grid,21,82,0.7706420495799191
steel-faults,grid,21,83,0.7706420495799191
steel-faults,grid,21,84,0.7706420495799191
steel-faults,grid,21,85,0.7706420495799191
steel-faults,grid,21,86,0.7706420495799191
steel-faults,grid,21,87,0.7706420495799191
steel-faults,grid,21,88,0.7706420495799191
steel-faults,grid,21,89,0.7706420495799191
steel-faults,grid,21,90,0.7706420495799191
steel-faults,grid,21,91,0.7706420495799191
steel-faults,grid,21,92,0.7706420495799191
steel-faults,grid,21,93,0.7706420495799191
steel-faults,grid,21,94,0.7706420495799191
steel-faults,grid,21,95,0.7706420495799191
steel-faults,grid,21,96,0.7706420495799191
steel-faults,grid,21,97,0.7706420495799191
steel-faults,grid,21,98,0.7706420495799191
steel-faults,grid,21,99,0.7706420495799191
steel-faults,grid,21,100,0.7706420495799191
steel-faults,random,21,1,0.3821014417591536
steel-faults,random,21,2,0.701674100197075
steel-faults,random,21,3,0.701674100197075
steel-faults,random,21,4,0.7751519551913701
steel-faults,random,21,5,0.7751519551913701
steel-faults,random,21,6,0.7751519551913701
steel-faults,random,21,7,0.7751519551913701
steel-faults,random,21,8,0.7751519551913701
steel-faults,random,21,9,0.7751519551913701
steel-faults,random,21,10,0.7751519551913701
steel-faults,random,21,11,0.7751519551913701
steel-faults,random,21,12,0.7751519551913701
steel-faults,random,21,13,0.7751519551913701
steel-faults,random,21,14,0.7751519551913701
steel-faults,random,21,15,0.7751519551913701
steel-faults,random,21,16,0.7751519551913701
steel-faults,random,21,17,0.7751519551913701
steel-faults,random,21,18,0.7751519551913701
steel-faults,random,21,19,0.7751519551913701
steel-faults,random,21,20,0.7751519551913701
steel-faults,random,21,21,0.7751519551913701
steel-faults,random,21,22,0.7751519551913701
steel-faults,random,21,23,0.7751519551913701
steel-faults,random,21,24,0.7751519551913701
steel-faults,random,21,25,0.7751519551913701
steel-faults,random,21,26,0.7751519551913701
steel-faults,random,21,27,0.7751519551913701
steel-faults,random,21,28,0.7751519551913701
steel-faults,random,21,29,0.7751519551913701
steel-faults,random,21,30,0.7751519551913701
steel-faults,random,21,31,0.7751519551913701
steel-faults,random,21,32,0.7751519551913701
steel-faults,random,21,33,0.7751519551913701
steel-faults,random,21,34,0.7751519551913701
steel-faults,random,21,35,0.7751519551913701
steel-faults,random,21,36,0.7751519551913701
steel-faults,random,21,37,0.7751519551913701
steel-faults,random,21,38,0.7751519551913701
steel-faults,random,21,39,0.7751519551913701
steel-faults,random,21,40,0.7751519551913701
steel-faults,random,21,41,0.7751519551913701
steel-faults,random,21,42,0.7751519551913701
steel-faults,random,21,43,0.7751519551913701
steel-faults,random,21,44,0.7751519551913701
steel-faults,random,21,45,0.7751519551913701
steel-faults,random,21,46,0.7751519551913701
steel-faults,random,21,47,0.7751519551913701
steel-faults,random,21,48,0.7751519551913701
steel-faults,random,21,49,0.7751519551913701
steel-faults,random,21,50,0.7751519551913701
steel-faults,random,21,51,0.7751519551913701
steel-faults,random,21,52,0.7751519551913701
steel-faults,random,21,53,0.7751519551913701
steel-faults,random,21,54,0.7751519551913701
steel-faults,random,21,55,0.7751519551913701
steel-faults,random,21,56,0.7751519551913701
steel-faults,random,21,57,0.7751519551913701
steel-faults,random,21,58,0.7751519551913701
steel-faults,random,21,59,0.7751519551913701
steel-faults,random,21,60,0.7751519551913701
steel-faults,random,21,61,0.7751519551913701
steel-faults,random,21,62,0.7751519551913701
steel-faults,random,21,63,0.7751519551913701
steel-faults,random,21,64,0.7751519551913701
steel-faults,random,21,65,0.7751519551913701
steel-faults,random,21,66,0.7751519551913701
steel-faults,random,21,67,0.7751519551913701
steel-faults,random,21,68,0.7751519551913701
steel-faults,random,21,69,0.7751519551913701
steel-faults,random,21,70,0.7751519551913701
steel-faults,random,21,71,0.7751519551913701
steel-faults,random,21,72,0.7751519551913701
steel-faults,random,21,73,0.7751519551913701
steel-faults,random,21,74,0.7751519551913701
steel-faults,random,21,75,0.7751519551913701
steel-faults,random,21,76,0.7751519551913701
steel-faults,random,21,77,0.7751519551913701
steel-faults,random,21,78,0.7751519551913701
steel-faults,random,21,79,0.7751519551913701
steel-faults,random,21,80,0.7751519551913701
steel-faults,random,21,81,0.7751519551913701
steel-faults,random,21,82,0.7751519551913701
steel-faults,random,21,83,0.7751519551913701
steel-faults,random,21,84,0.7751519551913701
steel-faults,random,21,85,0.7751519551913701
steel-faults,random,21,86,0.7751519551913701
steel-faults,random,21,87,0.7751519551913701
steel-faults,random,21,88,0.7751519551913701
steel-faults,random,21,89,0.7751519551913701
steel-faults,random,21,90,0.7751519551913701
steel-faults,random,21,91,0.7751519551913701
steel-faults,random,21,92,0.7751519551913701
steel-faults,random,21,93,0.7751519551913701
steel-faults,random,21,94,0.7751519551913701
steel-faults,random,21,95,0.7751519551913701
steel-faults,random,21,96,0.7751519551913701
steel-faults,random,21,97,0.7751519551913701
steel-faults,random,21,98,0.7751519551913701
steel-faults,random,21,99,0.7751519551913701
steel-faults,random,21,100,0.7751519551913701
steel-faults,bo_tpe,21,1,0.3821014417591536
steel-faults,bo_tpe,21,2,0.701674100197075
steel-faults,bo_tpe,21,3,0.701674100197075
steel-faults,bo_tpe,21,4,0.7751519551913701
steel-faults,bo_tpe,21,5,0.7751519551913701
steel-faults,bo_tpe,21,6,0.7751519551913701
steel-faults,bo_tpe,21,7,0.7751519551913701
steel-faults,bo_tpe,21,8,0.7751519551913701
steel-faults,bo_tpe,21,9,0.7751519551913701
steel-faults,bo_tpe,21,10,0.7751519551913701
steel-faults,bo_tpe,21,11,0.7751519551913701
steel-faults,bo_tpe,21,12,0.7751519551913701
steel-faults,bo_tpe,21,13,0.7751519551913701
steel-faults,bo_tpe,21,14,0.7751519551913701
steel-faults,bo_tpe,21,15,0.7751519551913701
steel-faults,bo_tpe,21,16,0.7751519551913701
steel-faults,bo_tpe,21,17,0.7751519551913701
steel-faults,bo_tpe,21,18,0.7751519551913701
steel-faults,bo_tpe,21,19,0.7751519551913701
steel-faults,bo_tpe,21,20,0.7751519551913701
steel-faults,bo_tpe,21,21,0.7751519551913701
steel-faults,bo_tpe,21,22,0.7751519551913701
steel-faults,bo_tpe,21,23,0.7751519551913701
steel-faults,bo_tpe,21,24,0.7751519551913701
steel-faults,bo_tpe,21,25,0.7751519551913701
steel-faults,bo_tpe,21,26,0.7751519551913701
steel-faults,bo_tpe,21,27,0.7751519551913701
steel-faults,bo_tpe,21,28,0.7751519551913701
steel-faults,bo_tpe,21,29,0.7751519551913701
steel-faults,bo_tpe,21,30,0.7751519551913701
steel-faults,bo_tpe,21,31,0.7751519551913701
steel-faults,bo_tpe,21,32,0.7751519551913701
steel-faults,bo_tpe,21,33,0.7751519551913701
steel-faults,bo_tpe,21,34,0.7751519551913701
steel-faults,bo_tpe,21,35,0.7751519551913701
steel-faults,bo_tpe,21,36,0.7751519551913701
steel-faults,bo_tpe,21,37,0.7751519551913701
steel-faults,bo_tpe,21,38,0.7751519551913701
steel-faults,bo_tpe,21,39,0.7751519551913701
steel-faults,bo_tpe,21,40,0.7751519551913701
steel-faults,bo_tpe,21,41,0.7751519551913701
steel-faults,bo_tpe,21,42,0.7751519551913701
steel-faults,bo_tpe,21,43,0.7751519551913701
steel-faults,bo_tpe,21,44,0.7751519551913701
steel-faults,bo_tpe,21,45,0.7751519551913701
steel-faults,bo_tpe,21,46,0.7751519551913701
steel-faults,bo_tpe,21,47,0.7751519551913701
steel-faults,bo_tpe,21,48,0.7751519551913701
steel-faults,bo_tpe,21,49,0.7751519551913701
steel-faults,bo_tpe,21,50,0.7751519551913701
steel-faults,bo_tpe,21,51,0.7751519551913701
steel-faults,bo_tpe,21,52,0.7751519551913701
steel-faults,bo_tpe,21,53,0.7751519551913701
steel-faults,bo_tpe,21,54,0.7751519551913701
steel-faults,bo_tpe,21,55,0.7751519551913701
steel-faults,bo_tpe,21,56,0.7751519551913701
steel-faults,bo_tpe,21,57,0.7751519551913701
steel-faults,bo_tpe,21,58,0.7751519551913701
steel-faults,bo_tpe,21,59,0.7751519551913701
steel-faults,bo_tpe,21,60,0.7751519551913701
steel-faults,bo_tpe,21,61,0.7751519551913701
steel-faults,bo_tpe,21,62,0.7751519551913701
steel-faults,bo_tpe,21,63,0.7751519551913701
steel-faults,bo_tpe,21,64,0.776440203298413
steel-faults,bo_tpe,21,65,0.776440203298413
steel-faults,bo_tpe,21,66,0.776440203298413
steel-faults,bo_tpe,21,67,0.776440203298413
steel-faults,bo_tpe,21,68,0.776440203298413
steel-faults,bo_tpe,21,69,0.776440203298413
steel-faults,bo_tpe,21,70,0.776440203298413
steel-faults,bo_tpe,21,71,0.776440203298413
steel-faults,bo_tpe,21,72,0.776440203298413
steel-faults,bo_tpe,21,73,0.776440203298413
steel-faults,bo_tpe,21,74,0.776440203298413
steel-faults,bo_tpe,21,75,0.776440203298413
steel-faults,bo_tpe,21,76,0.776440203298413
steel-faults,bo_tpe,21,77,0.776440203298413
steel-faults,bo_tpe,21,78,0.776440203298413
steel-faults,bo_tpe,21,79,0.776440203298413
steel-faults,bo_tpe,21,80,0.776440203298413
steel-faults,bo_tpe,21,81,0.776440203298413
steel-faults,bo_tpe,21,82,0.776440203298413
steel-faults,bo_tpe,21,83,0.776440203298413
steel-faults,bo_tpe,21,84,0.776440203298413
steel-faults,bo_tpe,21,85,0.776440203298413
steel-faults,bo_tpe,21,86,0.776440203298413
steel-faults,bo_tpe,21,87,0.776440203298413
steel-faults,bo_tpe,21,88,0.776440203298413
steel-faults,bo_tpe,21,89,0.776440203298413
steel-faults,bo_tpe,21,90,0.776440203298413
steel-faults,bo_tpe,21,91,0.776440203298413
steel-faults,bo_tpe,21,92,0.776440203298413
steel-faults,bo_tpe,21,93,0.776440203298413
steel-faults,bo_tpe,21,94,0.776440203298413
steel-faults,bo_tpe,21,95,0.776440203298413
steel-faults,bo_tpe,21,96,0.776440203298413
steel-faults,bo_tpe,21,97,0.776440203298413
steel-faults,bo_tpe,21,98,0.776440203298413
steel-faults,bo_tpe,21,99,0.776440203298413
steel-faults,bo_tpe,21,100,0.776440203298413
steel-faults,pso,21,1,0.6939155689243854
steel-faults,pso,21,2,0.6939155689243854
steel-faults,pso,21,3,0.7410019707499222
steel-faults,pso,21,4,0.7410019707499222
steel-faults,pso,21,5,0.7410019707499222
steel-faults,pso,21,6,0.7410019707499222
steel-faults,pso,21,7,0.7410019707499222
steel-faults,pso,21,8,0.7410019707499222
steel-faults,pso,21,9,0.7410019707499222
steel-faults,pso,21,10,0.7410019707499222
steel-faults,pso,21,11,0.7410019707499222
steel-faults,pso,21,12,0.7410019707499222
steel-faults,pso,21,13,0.7410019707499222
steel-faults,pso,21,14,0.7487273104449745
steel-faults,pso,21,15,0.7487273104449745
steel-faults,pso,21,16,0.7487273104449745
steel-faults,pso,21,17,0.7487273104449745
steel-faults,pso,21,18,0.7487273104449745
steel-faults,pso,21,19,0.7596805310652421
steel-faults,pso,21,20,0.7596805310652421
steel-faults,pso,21,21,0.7596805310652421
steel-faults,pso,21,22,0.7596805310652421
steel-faults,pso,21,23,0.7616118659890053
steel-faults,pso,21,24,0.7616118659890053
steel-faults,pso,21,25,0.7661279950212633
steel-faults,pso,21,26,0.7661279950212633
steel-faults,pso,21,27,0.7661279950212633
steel-faults,pso,21,28,0.7661279950212633
steel-faults,pso,21,29,0.7661279950212633
steel-faults,pso,21,30,0.7661279950212633
steel-faults,pso,21,31,0.7661279950212633
steel-faults,pso,21,32,0.7661279950212633
steel-faults,pso,21,33,0.7661279950212633
steel-faults,pso,21,34,0.7661279950212633
steel-faults,pso,21,35,0.7661279950212633
steel-faults,pso,21,36,0.7661279950212633
steel-faults,pso,21,37,0.7661279950212633
steel-faults,pso,21,38,0.7661279950212633
steel-faults,pso,21,39,0.7661279950212633
steel-faults,pso,21,40,0.7661279950212633
steel-faults,pso,21,41,0.7661279950212633
steel-faults,pso,21,42,0.7661279950212633
steel-faults,pso,21,43,0.7661279950212633
steel-faults,pso,21,44,0.768716938076963
steel-faults,pso,21,45,0.768716938076963
steel-faults,pso,21,46,0.768716938076963
steel-faults,pso,21,47,0.768716938076963
steel-faults,pso,21,48,0.768716938076963
steel-faults,pso,21,49,0.768716938076963
steel-faults,pso,21,50,0.768716938076963
steel-faults,pso,21,51,0.768716938076963
steel-faults,pso,21,52,0.768716938076963
steel-faults,pso,21,53,0.768716938076963
steel-faults,pso,21,54,0.768716938076963
steel-faults,pso,21,55,0.768716938076963
steel-faults,pso,21,56,0.768716938076963
steel-faults,pso,21,57,0.7725671610828752
steel-faults,pso,21,58,0.7725671610828752
steel-faults,pso,21,59,0.7725671610828752
steel-faults,pso,21,60,0.7725671610828752
steel-faults,pso,21,61,0.7725671610828752
steel-faults,pso,21,62,0.7725671610828752
steel-faults,pso,21,63,0.7725671610828752
steel-faults,pso,21,64,0.7725671610828752
steel-faults,pso,21,65,0.7725671610828752
steel-faults,pso,21,66,0.7725671610828752
steel-faults,pso,21,67,0.7725671610828752
steel-faults,pso,21,68,0.7725671610828752
steel-faults,pso,21,69,0.7725671610828752
steel-faults,pso,21,70,0.7725671610828752
steel-faults,pso,21,71,0.7725671610828752
steel-faults,pso,21,72,0.7725671610828752
steel-faults,pso,21,73,0.7725671610828752
steel-faults,pso,21,74,0.7725671610828752
steel-faults,pso,21,75,0.7725671610828752
steel-faults,pso,21,76,0.7725671610828752
steel-faults,pso,21,77,0.7725671610828752
steel-faults,pso,21,78,0.7725671610828752
steel-faults,pso,21,79,0.7725671610828752
steel-faults,pso,21,80,0.7725671610828752
steel-faults,pso,21,81,0.7725671610828752
steel-faults,pso,21,82,0.7725671610828752
steel-faults,pso,21,83,0.7725671610828752
steel-faults,pso,21,84,0.7725671610828752
steel-faults,pso,21,85,0.7725671610828752
steel-faults,pso,21,86,0.7725671610828752
steel-faults,pso,21,87,0.7725671610828752
steel-faults,pso,21,88,0.7725671610828752
steel-faults,pso,21,89,0.7725671610828752
steel-faults,pso,21,90,0.7725671610828752
steel-faults,pso,21,91,0.7725671610828752
steel-faults,pso,21,92,0.7725671610828752
steel-faults,pso,21,93,0.7725671610828752
steel-faults,pso,21,94,0.7725671610828752
steel-faults,pso,21,95,0.7725671610828752
steel-faults,pso,21,96,0.7725671610828752
steel-faults,pso,21,97,0.7725671610828752
steel-faults,pso,21,98,0.7725671610828752
steel-faults,pso,21,99,0.7725671610828752
steel-faults,pso,21,100,0.7725671610828752
steel-faults,de,21,1,0.7293745462088994
steel-faults,de,21,2,0.7293745462088994
steel-faults,de,21,3,0.7293745462088994
steel-faults,de,21,4,0.7293745462088994
steel-faults,de,21,5,0.7416367596722331
steel-faults,de,21,6,0.7416367596722331
steel-faults,de,21,7,0.74872316149777
steel-faults,de,21,8,0.7487356083393839
steel-faults,de,21,9,0.7487356083393839
steel-faults,de,21,10,0.7487356083393839
steel-faults,de,21,11,0.7577450471942744
steel-faults,de,21,12,0.7577450471942744
steel-faults,de,21,13,0.7577450471942744
steel-faults,de,21,14,0.7577450471942744
steel-faults,de,21,15,0.7577450471942744
steel-faults,de,21,16,0.7577450471942744
steel-faults,de,21,17,0.7577450471942744
steel-faults,de,21,18,0.7577450471942744
steel-faults,de,21,19,0.7577450471942744
steel-faults,de,21,20,0.7577450471942744
steel-faults,de,21,21,0.7577450471942744
steel-faults,de,21,22,0.7577450471942744
steel-faults,de,21,23,0.7577450471942744
steel-faults,de,21,24,0.7577450471942744
steel-faults,de,21,25,0.7577450471942744
steel-faults,de,21,26,0.7603339902499741
steel-faults,de,21,27,0.7603339902499741
