dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
steel-faults,sa,20,20,20,42,20,baseline,0.7609646302250804,0.7609254498714653,0.864150579190184,-2.9711321088802976,55.20269513130188,15,100
steel-faults,grid,21,21,21,42,21,baseline,0.7706420495799191,0.7377892030848329,1.666666666666667,-3.0,59.310142993927,36,100
steel-faults,random,21,21,21,42,21,baseline,0.7751519551913701,0.7377892030848329,1.0454378792923364,-3.0496146967554,52.8197979927063,4,100
steel-faults,bo_tpe,21,21,21,42,21,baseline,0.776440203298413,0.7249357326478149,1.2095703295460418,-3.369626180868061,44.57316875457764,4,100
steel-faults,pso,21,21,21,42,21,baseline,0.7725671610828752,0.7352185089974294,1.0405301530091982,-3.664838337127251,45.977031230926514,25,100
steel-faults,de,21,21,21,42,21,baseline,0.7693558759464786,0.7352185089974294,2.0801255089018174,-4.247833594647233,46.87813520431519,38,100
steel-faults,ga,21,21,21,42,21,baseline,0.7738657815579296,0.7352185089974294,1.5465142236370393,-3.207890981446794,47.5325562953949,51,100
steel-faults,sa,21,21,21,42,21,baseline,0.7648314490198113,0.7455012853470437,4.0354972311194,-6.583187915028183,50.68566560745239,18,100
steel-faults,grid,22,22,22,42,22,baseline,0.7596431905404003,0.7789203084832905,1.666666666666667,-3.0,60.81617522239685,37,100
steel-faults,random,22,22,22,42,22,baseline,0.7590084016180894,0.7917737789203085,3.699740939019483,-5.735966924205552,52.65310645103455,12,100
steel-faults,bo_tpe,22,22,22,42,22,baseline,0.7647899595477646,0.781491002570694,1.9681203684910769,-2.8314128510036176,50.80213236808777,54,100
steel-faults,pso,22,22,22,42,22,baseline,0.7641530961518515,0.7763496143958869,1.7735071414497785,-2.916007965563128,53.76151466369629,25,100
steel-faults,de,22,22,22,42,22,baseline,0.7647961829685718,0.7763496143958869,1.775347986398112,-2.871922328126225,54.07205677032471,34,100
steel-faults,ga,22,22,22,42,22,baseline,0.7557888185872834,0.7866323907455013,8.461083781549721,-8.815721069270461,43.39667463302612,16,100
steel-faults,sa,22,22,22,42,22,baseline,0.7622155378072815,0.7892030848329049,1.9844495880034996,-3.4703770887191325,50.75561189651489,15,100
steel-faults,grid,23,23,23,42,23,baseline,0.7480883725754589,0.781491002570694,1.666666666666667,-5.0,60.91507363319397,36,100
steel-faults,random,23,23,23,42,23,baseline,0.7493683227880925,0.7917737789203085,2.4306755425993165,-3.9959937684246416,56.94354748725891,54,100
steel-faults,bo_tpe,23,23,23,42,23,baseline,0.7545316875842756,0.781491002570694,2.3679608296294123,-4.214465954275351,48.07590556144714,48,100
steel-faults,pso,23,23,23,42,23,baseline,0.7545233896898662,0.7969151670951157,1.205983658077156,-3.9233502622477614,42.225149154663086,36,100
steel-faults,de,23,23,23,42,23,baseline,0.7493620993672856,0.7994858611825193,1.3855266637103831,-3.388059808054038,50.65540957450867,9,100
steel-faults,ga,23,23,23,42,23,baseline,0.7487127891297584,0.7583547557840618,6.299194373469732,-3.4271655785354893,49.47876238822937,9,100
steel-faults,sa,23,23,23,42,23,baseline,0.7519531168965875,0.7866323907455013,2.0931238083962884,-4.080112263111598,66.62174224853516,8,100
steel-faults,grid,24,24,24,42,24,baseline,0.7680323617881962,0.7480719794344473,1.666666666666667,-3.0,60.2575273513794,36,100
steel-faults,random,24,24,24,42,24,baseline,0.7673809770770668,0.7557840616966581,3.044368291615422,-3.761248881122061,62.6646523475647,12,100
steel-faults,bo_tpe,24,24,24,42,24,baseline,0.7731791307955607,0.7506426735218509,2.8848744152214563,-2.622139931164851,51.88413333892822,12,100
steel-faults,pso,24,24,24,42,24,baseline,0.7718888082149155,0.7455012853470437,3.2603298970107173,-2.6682558490472106,51.90381217002869,32,100
steel-faults,de,24,24,24,42,24,baseline,0.7731915776371745,0.7506426735218509,2.448942027081351,-3.372003965696793,44.89458107948303,30,100
steel-faults,ga,24,24,24,42,24,baseline,0.7686733741313142,0.7583547557840618,2.2933151277874986,-2.4454080736932093,41.60286951065064,36,100
steel-faults,sa,24,24,24,42,24,baseline,0.7596556373820145,0.7429305912596401,5.663350628280321,-7.41226827871402,91.15901398658752,1,100
steel-faults,grid,25,25,25,42,25,baseline,0.7628835183072296,0.7429305912596401,1.666666666666667,-3.0,59.4989013671875,36,100
steel-faults,random,25,25,25,42,25,baseline,0.7628918162016387,0.7352185089974294,3.741026866150637,-3.8929144188176,52.324952363967896,7,100
steel-faults,bo_tpe,25,25,25,42,25,baseline,0.7686858209729281,0.7275064267352185,2.7750078160110214,-3.601596868715543,47.11851000785828,9,100
steel-faults,pso,25,25,25,42,25,baseline,0.7699636967119593,0.7429305912596401,2.913843792784019,-4.914222155641969,42.49804139137268,21,100
steel-faults,de,25,25,25,42,25,baseline,0.7693289077896484,0.7455012853470437,2.137862174210995,-3.213462145946357,51.18738269805908,35,100
steel-faults,ga,25,25,25,42,25,baseline,0.7673996473394876,0.7146529562982005,3.497817707932339,-3.209050355239148,43.48775291442871,50,100
steel-faults,sa,25,25,25,42,25,baseline,0.7680406596826056,0.7275064267352185,2.2061953493503905,-2.9794417641161925,54.44237470626831,81,100
steel-faults,grid,26,26,26,42,26,baseline,0.7686733741313143,0.7634961439588689,1.666666666666667,-5.0,59.46505236625672,36,100
steel-faults,random,26,26,26,42,26,baseline,0.7609438854890571,0.7352185089974294,1.7363447710673992,-5.850457087696146,55.206533670425415,1,100
steel-faults,bo_tpe,26,26,26,42,26,baseline,0.7706109324758842,0.7660668380462725,2.1515720031616112,-4.697221466290305,38.60941576957703,37,100
steel-faults,pso,26,26,26,42,26,baseline,0.7712436469245929,0.7532133676092545,0.108799845203019,-4.023700522919653,42.39211630821228,17,100
steel-faults,de,26,26,26,42,26,baseline,0.7699574732911525,0.7609254498714653,0.8628472037785899,-4.1493928134272124,41.56451678276062,62,100
steel-faults,ga,26,26,26,42,26,baseline,0.7602966497251322,0.7480719794344473,6.0528793915608485,-6.404702946077092,46.3001127243042,42,100
steel-faults,sa,26,26,26,42,26,baseline,0.772533969505238,0.7583547557840618,0.4493111309192129,-4.001403619482543,42.95697474479675,3,100
steel-faults,grid,27,27,27,42,27,baseline,0.7770583964319054,0.7455012853470437,1.666666666666667,-3.0,59.782947301864624,37,100
steel-faults,random,27,27,27,42,27,baseline,0.7719054040037341,0.7429305912596401,0.7630578909624308,-2.6876427761242567,61.78168702125549,19,100
steel-faults,bo_tpe,27,27,27,42,27,baseline,0.7776952598278186,0.7557840616966581,2.716752688648864,-3.943721117546153,50.92059326171875,67,100
steel-faults,pso,27,27,27,42,27,baseline,0.780275904989109,0.7506426735218509,1.9147099393253897,-3.4836731040895224,44.81853485107422,32,100
