dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
vehicle,grid,20,20,20,42,20,baseline,0.838769063180828,0.8352941176470589,6.111111111111111,-5.0,12.54540753364563,56,100
vehicle,random,20,20,20,42,20,baseline,0.8475925925925927,0.8235294117647058,10.556170692344857,-6.730629618338172,11.966310262680054,13,100
vehicle,bo_tpe,20,20,20,42,20,baseline,0.8505773420479302,0.8294117647058824,13.685426293397184,-7.920850685346211,16.909423828125,17,100
vehicle,pso,20,20,20,42,20,baseline,0.8535403050108933,0.8294117647058824,12.05465521005268,-7.195579621353399,14.387656211853027,33,100
vehicle,de,20,20,20,42,20,baseline,0.847636165577342,0.8176470588235294,14.2767408912532,-8.219946105742354,12.940299034118652,26,100
vehicle,ga,20,20,20,42,20,baseline,0.8490958605664488,0.8235294117647058,10.961960604744208,-6.771788323439665,12.487855911254885,29,100
vehicle,sa,20,20,20,42,20,baseline,0.852037037037037,0.8117647058823529,15.0,-7.928707493162166,27.558321475982662,47,100
vehicle,grid,21,21,21,42,21,baseline,0.846165577342048,0.8529411764705882,10.555555555555555,-7.0,14.220587015151978,56,100
vehicle,random,21,21,21,42,21,baseline,0.8476252723311546,0.8470588235294118,8.838295671058336,-6.669619299101745,11.344080924987791,23,100
vehicle,bo_tpe,21,21,21,42,21,baseline,0.8638997821350763,0.8235294117647058,13.613395700966572,-7.003377295440314,21.45492148399353,54,100
vehicle,pso,21,21,21,42,21,baseline,0.8550108932461875,0.8117647058823529,14.889686610994794,-7.507371018781144,21.52143859863281,1,100
vehicle,de,21,21,21,42,21,baseline,0.8550108932461873,0.8176470588235294,12.600547487097923,-6.499761095177815,12.569701433181764,46,100
vehicle,ga,21,21,21,42,21,baseline,0.857962962962963,0.8176470588235294,12.649569457343215,-6.593153690185725,13.151680946350098,68,100
vehicle,sa,21,21,21,42,21,baseline,0.8623856209150327,0.8176470588235294,12.063866784127644,-6.510631371419766,12.10182809829712,95,100
vehicle,grid,22,22,22,42,22,baseline,0.8447167755991286,0.8705882352941177,15.0,-9.0,11.958598136901855,75,100
vehicle,random,22,22,22,42,22,baseline,0.8446840958605664,0.8470588235294118,11.672072199077434,-6.642028324263531,10.95609998703003,87,100
vehicle,bo_tpe,22,22,22,42,22,baseline,0.8491503267973857,0.8647058823529412,13.341956765698566,-8.036791996707898,22.04121685028076,17,100
vehicle,pso,22,22,22,42,22,baseline,0.8521023965141612,0.8705882352941177,13.51228335942242,-8.088049920509167,16.61785864830017,22,100
vehicle,de,22,22,22,42,22,baseline,0.8491394335511984,0.8705882352941177,14.474041373725358,-8.455050434166129,13.17455768585205,48,100
vehicle,ga,22,22,22,42,22,baseline,0.8461873638344226,0.8470588235294118,12.71863940401725,-7.514149640336792,14.135961532592772,87,100
vehicle,sa,22,22,22,42,22,baseline,0.8432244008714598,0.8529411764705882,10.191851811591915,-6.610730625349656,10.711917161941528,47,100
vehicle,grid,23,23,23,42,23,baseline,0.8521132897603486,0.8647058823529412,10.555555555555555,-5.0,12.050232648849487,66,100
vehicle,random,23,23,23,42,23,baseline,0.8565795206971678,0.8470588235294118,13.790777152876329,-4.622123476041542,11.807257652282717,26,100
vehicle,bo_tpe,23,23,23,42,23,baseline,0.8565795206971678,0.8470588235294118,10.389508702479924,-4.622346917394501,11.33262825012207,17,100
vehicle,pso,23,23,23,42,23,baseline,0.8565686274509803,0.8470588235294118,11.069182552347474,-4.553229851882453,12.2295343875885,25,100
vehicle,de,23,23,23,42,23,baseline,0.8550980392156863,0.8470588235294118,13.926248243552314,-4.587172882467829,12.579883813858032,20,100
vehicle,ga,23,23,23,42,23,baseline,0.8476797385620916,0.8823529411764706,9.907068036443995,-6.911820906826918,11.286523580551147,5,100
vehicle,sa,23,23,23,42,23,baseline,0.8550980392156863,0.8470588235294118,11.917416998734051,-4.607589100757156,11.40156626701355,36,100
vehicle,grid,24,24,24,42,24,baseline,0.8609586056644881,0.8588235294117647,15.0,-9.0,12.732107877731323,94,100
vehicle,random,24,24,24,42,24,baseline,0.8579847494553376,0.8470588235294118,14.92911450178194,-9.30575439976905,12.390889406204224,4,100
vehicle,bo_tpe,24,24,24,42,24,baseline,0.8609477124183007,0.8470588235294118,14.93459696137079,-9.247810010497636,22.307888507843018,4,100
vehicle,pso,24,24,24,42,24,baseline,0.8594662309368193,0.8588235294117647,14.993040635586445,-9.13032796411026,22.434974431991577,7,100
vehicle,de,24,24,24,42,24,baseline,0.8505991285403051,0.8470588235294118,11.142346402691066,-7.8879361793235425,13.729880809783936,21,100
vehicle,ga,24,24,24,42,24,baseline,0.8402287581699348,0.8411764705882353,9.521419226334457,-7.020047067048148,10.83424472808838,3,100
vehicle,sa,24,24,24,42,24,baseline,0.8609586056644881,0.8588235294117647,15.0,-9.061767747517704,26.34173822402954,39,100
vehicle,grid,25,25,25,42,25,baseline,0.8505773420479302,0.8294117647058824,8.333333333333334,-5.0,12.00301718711853,56,100
vehicle,random,25,25,25,42,25,baseline,0.850566448801743,0.8176470588235294,8.597031743663548,-5.834164569707154,11.291775941848757,13,100
vehicle,bo_tpe,25,25,25,42,25,baseline,0.8521023965141612,0.8176470588235294,14.430941595005104,-8.30164070277992,17.452383518218994,26,100
vehicle,pso,25,25,25,42,25,baseline,0.8564923747276689,0.8235294117647058,6.7102164655916745,-4.7796566543772165,11.174941062927246,34,100
vehicle,de,25,25,25,42,25,baseline,0.8550108932461875,0.8235294117647058,6.110696250763922,-4.445096698824193,12.11655592918396,12,100
vehicle,ga,25,25,25,42,25,baseline,0.8505991285403048,0.8294117647058824,7.65956240677631,-4.973969739220662,10.5374493598938,12,100
vehicle,sa,25,25,25,42,25,baseline,0.855065359477124,0.8117647058823529,13.891521726159406,-8.056513303086641,14.9201238155365,22,100
vehicle,grid,26,26,26,42,26,baseline,0.8505337690631809,0.8470588235294118,10.555555555555555,-7.0,13.538086414337158,56,100
vehicle,random,26,26,26,42,26,baseline,0.8535294117647059,0.8352941176470589,7.80347486418947,-6.235839637602243,12.68431568145752,38,100
vehicle,bo_tpe,26,26,26,42,26,baseline,0.8535403050108933,0.8294117647058824,7.138297064863405,-5.389526548258465,10.646215200424194,20,100
vehicle,pso,26,26,26,42,26,baseline,0.8564923747276689,0.8411764705882353,11.889020392855077,-7.188145215572897,14.370415925979614,13,100
vehicle,de,26,26,26,42,26,baseline,0.8535403050108933,0.8411764705882353,7.555200920682115,-5.869589947425739,12.711203813552856,20,100
vehicle,ga,26,26,26,42,26,baseline,0.8564705882352941,0.8411764705882353,11.211444229650036,-7.596166412374309,20.142381191253666,49,100
vehicle,sa,26,26,26,42,26,baseline,0.8579520697167757,0.8294117647058824,15.0,-9.42751269784851,24.308828115463257,21,100
vehicle,grid,27,27,27,42,27,baseline,0.8579956427015251,0.8058823529411765,12.77777777777778,-7.0,33.07751655578613,56,100
vehicle,random,27,27,27,42,27,baseline,0.8623747276688454,0.8058823529411765,5.583304695965083,-5.377289146110845,28.11142086982727,89,100
vehicle,bo_tpe,27,27,27,42,27,baseline,0.8638888888888889,0.788235294117647,12.030251494071177,-6.554601131998932,31.58156418800354,14,100
vehicle,pso,27,27,27,42,27,baseline,0.8623747276688454,0.8117647058823529,5.89070842684527,-5.483465104503948,18.91694951057434,53,100
vehicle,de,27,27,27,42,27,baseline,0.8594771241830065,0.8117647058823529,12.207758246890236,-7.0504971925484,18.59062933921814,10,100
vehicle,ga,27,27,27,42,27,baseline,0.8639106753812638,0.8058823529411765,12.998897226638707,-7.008689159490462,15.232437372207642,10,100
vehicle,sa,27,27,27,42,27,baseline,0.8624291938997821,0.8058823529411765,13.141484495854597,-7.404909054426467,25.393373489379883,22,100
vehicle,grid,28,28,28,42,28,baseline,0.8476143790849673,0.8352941176470589,6.111111111111111,-5.0,15.066529273986816,56,100
